170,733,2,50.0
170,1354,3,50.0
170,9719,1,50.0
170,9527,3,50.0
170,2194,3,50.0
170,9714,2,50.0
171,4404,1,50.0
171,4387,3,50.0
171,5124,1,50.0
171,8259,3,50.0
171,6224,1,50.0
171,1545,2,50.0
171,3638,3,50.0
171,4926,1,50.0
171,3130,2,50.0
171,6172,3,50.0
172,3580,2,50.0
172,8798,1,50.0
172,3652,2,50.0
172,4349,2,50.0
172,4445,3,50.0
172,8543,1,50.0
172,7208,3,50.0
172,8322,3,50.0
172,1261,2,50.0
172,9681,3,50.0
173,1605,1,50.0
173,1762,2,50.0
173,9482,3,50.0
173,6578,2,50.0
173,3143,1,50.0
173,9108,1,50.0
173,5240,1,50.0
174,6809,2,50.0
174,4229,2,50.0
174,1356,2,50.0
174,8906,2,50.0
174,3065,1,50.0
174,7055,3,50.0
175,3861,1,50.0
175,3340,1,50.0
175,5037,3,50.0
175,2296,2,50.0
175,9087,1,50.0
175,1704,2,50.0
175,3515,1,50.0
176,928,3,50.0
176,4789,3,50.0
176,8528,1,50.0
176,5084,3,50.0
176,5588,2,50.0
176,7878,3,50.0
176,8939,3,50.0
176,3407,2,50.0
177,4429,1,50.0
177,8891,2,50.0
177,1118,1,50.0
177,1491,1,50.0
177,4136,1,50.0
177,3859,1,50.0
177,7710,2,50.0
177,9198,3,50.0
178,74,3,50.0
178,6148,3,50.0
178,4886,3,50.0
178,142,3,50.0
178,1596,3,50.0
178,7173,3,50.0
178,2938,2,50.0
178,521,2,50.0
179,5597,1,50.0
179,4580,2,50.0
179,2882,1,50.0
179,6875,2,50.0
179,5122,1,50.0
179,1726,1,50.0
180,3263,1,50.0
180,1644,1,50.0
180,5057,1,50.0
180,1973,3,50.0
180,6897,2,50.0
180,9191,3,50.0
180,514,3,50.0
181,3799,3,50.0
181,5404,1,50.0
181,1590,1,50.0
181,2307,3,50.0
181,1657,1,50.0
181,2085,1,50.0
181,8717,1,50.0
181,7395,1,50.0
181,4664,3,50.0
182,4069,1,50.0
182,4800,1,50.0
182,2076,1,50.0
182,91,2,50.0
182,2011,2,50.0
183,5679,2,50.0
183,5237,3,50.0
183,3409,2,50.0
183,1074,1,50.0
183,5258,2,50.0
184,3705,1,50.0
184,2255,2,50.0
184,3096,1,50.0
184,5279,3,50.0
184,1911,3,50.0
184,6779,1,50.0
184,6188,1,50.0
184,5911,3,50.0
185,1868,2,50.0
185,8811,3,50.0
185,580,2,50.0
185,5328,2,50.0
185,5420,1,50.0
185,1095,1,50.0
185,4669,2,50.0
185,5734,3,50.0
185,9442,1,50.0
185,8949,1,50.0
186,6265,3,50.0
186,4155,2,50.0
186,7071,3,50.0
186,2299,1,50.0
186,9189,3,50.0
186,9049,2,50.0
186,3144,2,50.0
186,5814,2,50.0
186,2298,3,50.0
187,1473,1,50.0
187,4030,3,50.0
187,545,3,50.0
187,7721,3,50.0
187,3007,1,50.0
187,6798,3,50.0
187,5755,3,50.0
187,705,2,50.0
188,2132,3,50.0
188,8215,2,50.0
188,4200,1,50.0
188,2211,2,50.0
188,2425,3,50.0
188,2642,3,50.0
188,2180,2,50.0
188,3768,1,50.0
188,1539,2,50.0
189,5545,1,50.0
189,8199,1,50.0
189,4860,3,50.0
189,7193,2,50.0
189,7747,2,50.0
190,3156,3,50.0
190,1090,1,50.0
190,3224,1,50.0
190,1798,2,50.0
190,2388,3,50.0
190,7841,1,50.0
190,1129,1,50.0
190,3553,3,50.0
191,8463,1,50.0
191,9880,3,50.0
191,6901,2,50.0
191,3002,3,50.0
191,2235,1,50.0
192,9103,2,50.0
192,3686,2,50.0
192,2096,1,50.0
192,8226,1,50.0
192,8242,3,50.0
192,1624,3,50.0
192,8037,2,50.0
193,7116,2,50.0
193,8187,2,50.0
193,5588,2,50.0
193,5906,1,50.0
193,8568,2,50.0
193,1658,1,50.0
193,1139,2,50.0
193,6764,3,50.0
194,532,1,50.0
194,9527,3,50.0
194,5480,1,50.0
194,793,2,50.0
194,4850,3,50.0
194,1855,3,50.0
194,3817,1,50.0
194,5553,3,50.0
195,1948,2,50.0
195,6636,3,50.0
195,3186,2,50.0
195,6044,2,50.0
195,6828,1,50.0
195,9899,1,50.0
196,9500,3,50.0
196,8788,2,50.0
196,1620,3,50.0
196,8371,2,50.0
196,9813,2,50.0
196,7886,2,50.0
196,9218,2,50.0
196,8004,2,50.0
197,1761,1,50.0
197,3258,2,50.0
197,866,2,50.0
197,4494,2,50.0
197,9758,3,50.0
197,7088,2,50.0
197,8668,2,50.0
198,764,3,50.0
198,7488,2,50.0
198,2963,2,50.0
198,9006,2,50.0
198,4371,1,50.0
198,9455,1,50.0
198,8144,1,50.0
198,2078,3,50.0
199,373,2,50.0
199,4356,2,50.0
199,9898,2,50.0
199,9668,1,50.0
199,8059,3,50.0
199,8490,3,50.0
199,8658,3,50.0
199,2726,3,50.0
200,3233,3,50.0
200,5710,3,50.0
200,192,1,50.0
200,1265,1,50.0
200,7354,3,50.0
200,5586,3,50.0
201,7557,1,50.0
201,4885,3,50.0
201,3899,2,50.0
201,1434,3,50.0
201,6844,1,50.0
202,8099,2,50.0
202,9032,1,50.0
202,2737,2,50.0
202,1108,2,50.0
202,1582,3,50.0
202,2881,3,50.0
202,5362,2,50.0
202,6051,2,50.0
203,1826,1,50.0
203,5764,2,50.0
203,3425,1,50.0
203,7692,3,50.0
203,3557,2,50.0
204,8379,1,50.0
204,8052,1,50.0
204,3541,1,50.0
204,2940,2,50.0
204,8831,1,50.0
204,2623,1,50.0
204,1208,3,50.0
205,8516,1,50.0
205,5709,2,50.0
205,6722,2,50.0
205,1932,1,50.0
205,7509,2,50.0
205,2458,3,50.0
205,4159,2,50.0
206,2947,3,50.0
206,567,1,50.0
206,2676,1,50.0
206,1576,2,50.0
206,7058,1,50.0
206,9628,3,50.0
206,3254,2,50.0
207,9207,1,50.0
207,2363,3,50.0
207,676,1,50.0
207,5040,1,50.0
207,5500,2,50.0
207,2088,1,50.0
207,8022,3,50.0
207,1284,2,50.0
208,9825,1,50.0
208,3524,3,50.0
208,5246,3,50.0
208,7386,3,50.0
208,5330,1,50.0
208,4816,2,50.0
208,736,1,50.0
209,4839,3,50.0
209,4241,2,50.0
209,5372,1,50.0
209,7810,3,50.0
209,8449,3,50.0
209,3914,2,50.0
209,8908,2,50.0
209,6478,2,50.0
210,6451,3,50.0
210,1136,1,50.0
210,5115,2,50.0
210,5311,3,50.0
210,6333,2,50.0
211,4282,2,50.0
211,5990,1,50.0
211,1489,2,50.0
211,1608,2,50.0
211,3586,1,50.0
211,1164,3,50.0
211,7001,2,50.0
212,1923,3,50.0
212,3722,2,50.0
212,4026,2,50.0
212,4439,2,50.0
212,6270,3,50.0
213,6928,2,50.0
213,6310,1,50.0
213,9220,3,50.0
213,8717,3,50.0
213,5614,2,50.0
213,8081,2,50.0
214,8271,3,50.0
214,9358,1,50.0
214,4816,2,50.0
214,1025,2,50.0
214,1429,3,50.0
215,5486,3,50.0
215,5041,2,50.0
215,8026,3,50.0
215,5750,2,50.0
215,4022,1,50.0
215,83,2,50.0
215,8319,1,50.0
215,6363,1,50.0
215,8092,2,50.0
215,9471,2,50.0
216,7372,2,50.0
216,5352,2,50.0
216,4573,3,50.0
216,9398,2,50.0
216,2784,2,50.0
217,2510,1,50.0
217,2462,3,50.0
217,6760,3,50.0
217,3607,3,50.0
217,6884,2,50.0
217,1227,1,50.0
217,4433,1,50.0
218,1466,2,50.0
218,3713,3,50.0
218,2204,3,50.0
218,1010,1,50.0
218,8800,3,50.0
218,6187,1,50.0
218,3197,2,50.0
218,9856,2,50.0
219,8605,3,50.0
219,1662,2,50.0
219,5630,2,50.0
219,8256,2,50.0
219,7079,1,50.0
219,5916,3,50.0
220,182,1,50.0
220,1912,3,50.0
220,7754,1,50.0
220,3775,3,50.0
220,4739,1,50.0
221,5398,2,50.0
221,9605,1,50.0
221,7531,1,50.0
221,7056,1,50.0
221,6425,3,50.0
221,2832,1,50.0
222,8238,2,50.0
222,5009,2,50.0
222,997,2,50.0
222,3153,2,50.0
222,8039,2,50.0
222,5147,3,50.0
222,9042,2,50.0
223,2383,3,50.0
223,3652,1,50.0
223,953,1,50.0
223,1915,2,50.0
223,2976,1,50.0
223,8551,3,50.0
223,4968,2,50.0
223,404,2,50.0
223,5545,3,50.0
223,476,2,50.0
224,1088,2,50.0
224,15,3,50.0
224,275,2,50.0
224,3798,3,50.0
224,4884,2,50.0
224,3619,2,50.0
224,3840,3,50.0
224,3324,3,50.0
225,6893,1,50.0
225,863,1,50.0
225,3687,2,50.0
225,8752,3,50.0
225,6972,3,50.0
225,9606,3,50.0
225,4239,1,50.0
225,4677,3,50.0
225,7369,3,50.0
226,3126,1,50.0
226,8984,1,50.0
226,7265,2,50.0
226,8806,2,50.0
226,6723,3,50.0
226,2373,2,50.0
226,3642,2,50.0
226,5279,1,50.0
226,4700,1,50.0
226,1591,3,50.0
227,199,1,50.0
227,8763,2,50.0
227,4944,1,50.0
227,5153,2,50.0
227,7797,2,50.0
227,1219,1,50.0
227,9200,3,50.0
227,6874,1,50.0
228,9663,2,50.0
228,5281,1,50.0
228,5220,2,50.0
228,7347,1,50.0
228,1674,1,50.0
229,4492,3,50.0
229,8270,1,50.0
229,2681,3,50.0
229,3419,2,50.0
229,7851,2,50.0
229,7409,3,50.0
229,6882,1,50.0
229,2975,2,50.0
229,4731,1,50.0
229,3151,1,50.0
230,4771,2,50.0
230,2747,3,50.0
230,7136,1,50.0
230,586,1,50.0
230,7773,1,50.0
230,5459,2,50.0
230,7205,3,50.0
230,5333,3,50.0
230,1878,3,50.0
231,3161,2,50.0
231,3236,2,50.0
231,6434,2,50.0
231,5419,2,50.0
231,2810,3,50.0
231,3069,2,50.0
231,6144,1,50.0
232,66,1,50.0
232,3067,3,50.0
232,7293,2,50.0
232,5796,1,50.0
232,611,3,50.0
232,4069,3,50.0
232,661,1,50.0
232,8371,2,50.0
232,4601,3,50.0
232,8392,2,50.0
233,2629,2,50.0
233,3755,3,50.0
233,7472,3,50.0
233,2108,1,50.0
233,3946,1,50.0
233,8190,1,50.0
233,416,1,50.0
233,1764,2,50.0
233,6087,1,50.0
234,5289,1,50.0
234,8400,3,50.0
234,4317,3,50.0
234,5514,3,50.0
234,9223,2,50.0
234,4925,1,50.0
234,6996,3,50.0
234,6840,1,50.0
234,1776,3,50.0
234,2781,3,50.0
235,6351,3,50.0
235,7280,2,50.0
235,3683,2,50.0
235,9270,1,50.0
235,5331,1,50.0
235,1979,3,50.0
235,9098,2,50.0
235,5626,3,50.0
235,2638,3,50.0
236,5791,2,50.0
236,6214,3,50.0
236,2792,3,50.0
236,9831,1,50.0
236,1314,2,50.0
236,6865,2,50.0
236,5748,1,50.0
237,2938,1,50.0
237,5696,1,50.0
237,4625,1,50.0
237,5153,3,50.0
237,1683,1,50.0
237,6879,1,50.0
237,8368,1,50.0
238,1151,2,50.0
238,9739,2,50.0
238,5269,2,50.0
238,8707,3,50.0
238,4720,1,50.0
238,686,1,50.0
238,5983,3,50.0
238,8490,3,50.0
239,8975,3,50.0
239,9066,2,50.0
239,2116,2,50.0
239,6827,3,50.0
239,2618,1,50.0
239,8224,2,50.0
240,7737,1,50.0
240,2847,2,50.0
240,6809,2,50.0
240,4436,3,50.0
240,2051,2,50.0
241,9841,2,50.0
241,9090,1,50.0
241,7333,1,50.0
241,42,3,50.0
241,9461,3,50.0
241,4200,1,50.0
242,2965,3,50.0
242,781,3,50.0
242,6889,2,50.0
242,5319,2,50.0
242,8047,2,50.0
242,732,1,50.0
243,7309,2,50.0
243,3965,1,50.0
243,1032,1,50.0
243,3661,3,50.0
243,1889,3,50.0
244,120,3,50.0
244,2917,3,50.0
244,2034,1,50.0
244,3472,2,50.0
244,2531,2,50.0
244,7657,3,50.0
244,7661,1,50.0
244,2123,3,50.0
244,9846,1,50.0
245,8429,2,50.0
245,8882,3,50.0
245,1564,2,50.0
245,6519,2,50.0
245,8009,3,50.0
246,5697,2,50.0
246,2991,1,50.0
246,639,2,50.0
246,3311,2,50.0
246,1864,3,50.0
246,8178,1,50.0
246,8311,1,50.0
246,1808,2,50.0
246,580,2,50.0
247,5075,3,50.0
247,992,1,50.0
247,4192,2,50.0
247,944,1,50.0
247,7438,3,50.0
247,9668,1,50.0
248,3589,3,50.0
248,3511,1,50.0
248,2562,1,50.0
248,9181,1,50.0
248,8474,3,50.0
248,5876,2,50.0
249,7488,3,50.0
249,2676,3,50.0
249,3333,2,50.0
249,6774,1,50.0
249,5403,2,50.0
249,6809,3,50.0
249,7287,1,50.0
249,9748,2,50.0
249,1064,3,50.0
250,7058,3,50.0
250,1263,2,50.0
250,505,1,50.0
250,3720,3,50.0
250,8452,3,50.0
250,5604,1,50.0
250,8388,3,50.0
250,5503,2,50.0
250,4679,3,50.0
250,8865,1,50.0
251,5401,3,50.0
251,9313,3,50.0
251,5648,1,50.0
251,6292,1,50.0
251,2574,3,50.0
252,6959,1,50.0
252,8177,3,50.0
252,3761,1,50.0
252,5141,2,50.0
252,6339,3,50.0
253,579,3,50.0
253,3319,3,50.0
253,2266,2,50.0
253,281,3,50.0
253,7096,2,50.0
253,1671,1,50.0
253,3150,2,50.0
253,1026,2,50.0
254,1326,3,50.0
254,2097,3,50.0
254,1731,1,50.0
254,3983,3,50.0
254,103,1,50.0
254,7329,2,50.0
254,1099,2,50.0
254,4197,2,50.0
254,4074,1,50.0
255,157,2,50.0
255,8083,3,50.0
255,2667,2,50.0
255,9890,1,50.0
255,3246,2,50.0
256,165,3,50.0
256,8282,1,50.0
256,5933,2,50.0
256,284,2,50.0
256,6997,1,50.0
256,2341,2,50.0
256,4227,2,50.0
256,2010,3,50.0
256,2849,2,50.0
257,4301,3,50.0
257,9894,1,50.0
257,6034,2,50.0
257,5530,3,50.0
257,8728,3,50.0
257,2773,1,50.0
257,2266,3,50.0
258,3989,3,50.0
258,7255,3,50.0
258,8813,1,50.0
258,2831,2,50.0
258,7166,2,50.0
259,9199,2,50.0
259,5769,2,50.0
259,4103,1,50.0
259,5459,2,50.0
259,5064,3,50.0
260,3741,3,50.0
260,9337,2,50.0
260,8861,3,50.0
260,4020,2,50.0
260,4784,1,50.0
260,8664,3,50.0
260,4757,3,50.0
260,2110,1,50.0
261,4836,1,50.0
261,418,2,50.0
261,6555,2,50.0
261,5592,3,50.0
261,275,2,50.0
261,4081,2,50.0
261,4347,1,50.0
261,7342,1,50.0
261,7551,2,50.0
262,46,3,50.0
262,4433,2,50.0
262,94,3,50.0
262,3076,1,50.0
262,7710,1,50.0
263,1956,2,50.0
263,7491,2,50.0
263,1169,2,50.0
263,9419,3,50.0
263,2744,2,50.0
264,1718,1,50.0
264,4447,2,50.0
264,8074,2,50.0
264,3991,1,50.0
264,2502,1,50.0
264,1731,2,50.0
264,3407,2,50.0
265,1534,3,50.0
265,3973,2,50.0
265,3212,1,50.0
265,8482,1,50.0
265,3747,3,50.0
265,2663,3,50.0
265,6688,2,50.0
266,7729,1,50.0
266,5546,1,50.0
266,8719,2,50.0
266,6453,1,50.0
266,1069,3,50.0
266,2963,2,50.0
266,7698,2,50.0
266,2923,1,50.0
266,118,3,50.0
266,5259,1,50.0
267,5440,1,50.0
267,2385,1,50.0
267,4673,2,50.0
267,5367,1,50.0
267,6141,2,50.0
267,4425,1,50.0
267,5046,1,50.0
268,3722,1,50.0
268,3426,1,50.0
268,4969,2,50.0
268,541,1,50.0
268,1979,3,50.0
268,9182,1,50.0
268,9284,3,50.0
268,7629,1,50.0
269,9940,1,50.0
269,9324,1,50.0
269,6253,2,50.0
269,9233,2,50.0
269,4804,2,50.0
269,9823,2,50.0
269,5631,3,50.0
269,9735,1,50.0
269,2575,1,50.0
269,7571,1,50.0
270,8215,2,50.0
270,7234,2,50.0
270,1355,1,50.0
270,8721,1,50.0
270,5280,2,50.0
270,8656,3,50.0
270,2278,2,50.0
271,7815,1,50.0
271,8666,3,50.0
271,650,1,50.0
271,2917,2,50.0
271,3610,1,50.0
271,8465,1,50.0
271,2509,2,50.0
271,8424,1,50.0
271,7712,2,50.0
272,3578,2,50.0
272,9575,1,50.0
272,2077,3,50.0
272,5386,3,50.0
272,275,2,50.0
272,4825,2,50.0
272,6393,1,50.0
273,9730,3,50.0
273,4146,3,50.0
273,2927,2,50.0
273,1510,2,50.0
273,9030,3,50.0
273,7201,1,50.0
273,2918,1,50.0
273,484,2,50.0
273,6495,3,50.0
274,1304,1,50.0
274,9000,3,50.0
274,4837,1,50.0
274,4210,1,50.0
274,1634,1,50.0
274,3314,3,50.0
274,5818,1,50.0
274,5468,1,50.0
275,6469,2,50.0
275,4298,3,50.0
275,612,2,50.0
275,8517,3,50.0
275,154,2,50.0
275,1393,3,50.0
275,9723,3,50.0
276,3320,3,50.0
276,1330,1,50.0
276,8433,1,50.0
276,8635,1,50.0
276,9532,3,50.0
276,5987,1,50.0
276,9519,2,50.0
276,5411,1,50.0
276,5434,3,50.0
277,3794,2,50.0
277,7002,3,50.0
277,3212,3,50.0
277,8525,1,50.0
277,7698,3,50.0
278,3774,3,50.0
278,9310,1,50.0
278,2790,2,50.0
278,3362,3,50.0
278,2190,2,50.0
278,8380,2,50.0
278,8490,2,50.0
278,8154,1,50.0
279,9429,2,50.0
279,1664,3,50.0
279,6537,2,50.0
279,916,2,50.0
279,3154,2,50.0
279,2016,3,50.0
280,5812,2,50.0
280,4763,3,50.0
280,7578,3,50.0
280,4661,3,50.0
280,6048,2,50.0
280,8768,2,50.0
280,3325,1,50.0
280,7108,2,50.0
280,7986,1,50.0
281,536,3,50.0
281,8963,1,50.0
281,3168,3,50.0
281,9391,3,50.0
281,3096,3,50.0
281,8809,3,50.0
281,427,2,50.0
281,6120,3,50.0
281,7379,2,50.0
281,4786,2,50.0
282,3431,3,50.0
282,7686,2,50.0
282,3831,2,50.0
282,8080,2,50.0
282,7257,1,50.0
282,2881,1,50.0
282,884,3,50.0
282,9093,3,50.0
282,5227,1,50.0
283,1906,2,50.0
283,7401,2,50.0
283,4478,2,50.0
283,4866,1,50.0
283,7521,1,50.0
283,7487,3,50.0
283,7752,2,50.0
283,2020,3,50.0
284,5682,1,50.0
284,6012,1,50.0
284,8176,1,50.0
284,782,3,50.0
284,5022,1,50.0
284,7189,3,50.0
285,2006,2,50.0
285,2506,1,50.0
285,2907,3,50.0
285,3150,3,50.0
285,9298,2,50.0
285,8171,3,50.0
285,5606,2,50.0
285,5546,1,50.0
285,8600,2,50.0
285,8781,2,50.0
286,5633,3,50.0
286,905,2,50.0
286,9741,3,50.0
286,4511,2,50.0
286,5242,1,50.0
287,3148,1,50.0
287,5969,1,50.0
287,4217,2,50.0
287,9599,3,50.0
287,642,1,50.0
287,6888,1,50.0
287,7721,1,50.0
287,5723,2,50.0
287,2734,3,50.0
287,4226,3,50.0
288,6141,2,50.0
288,8377,1,50.0
288,7584,3,50.0
288,5775,1,50.0
288,7021,2,50.0
288,4675,2,50.0
288,301,1,50.0
288,1821,3,50.0
289,961,1,50.0
289,3532,2,50.0
289,4509,1,50.0
289,2160,3,50.0
289,2855,1,50.0
290,4091,2,50.0
290,2607,1,50.0
290,8766,1,50.0
290,7423,2,50.0
290,5582,3,50.0
290,6218,3,50.0
290,7099,2,50.0
291,2293,3,50.0
291,6498,2,50.0
291,1275,1,50.0
291,4689,3,50.0
291,8378,2,50.0
291,102,2,50.0
292,2516,2,50.0
292,3130,1,50.0
292,3119,3,50.0
292,714,3,50.0
292,7245,1,50.0
292,9336,2,50.0
292,8238,1,50.0
293,4547,1,50.0
293,367,3,50.0
293,913,2,50.0
293,8104,1,50.0
293,4595,2,50.0
293,2766,2,50.0
293,9121,3,50.0
293,3380,2,50.0
293,7403,1,50.0
293,9055,1,50.0
294,1814,1,50.0
294,6494,2,50.0
294,1927,3,50.0
294,6096,2,50.0
294,4868,1,50.0
294,7516,1,50.0
294,3665,2,50.0
295,4962,3,50.0
295,7434,1,50.0
295,6490,2,50.0
295,179,2,50.0
295,9536,1,50.0
295,1095,3,50.0
295,6891,3,50.0
296,7562,2,50.0
296,2516,1,50.0
296,1315,1,50.0
296,2003,3,50.0
296,6877,2,50.0
296,8350,2,50.0
296,3434,1,50.0
296,8654,1,50.0
296,3080,1,50.0
297,6753,1,50.0
297,8065,3,50.0
297,1812,3,50.0
297,3717,1,50.0
297,5730,1,50.0
297,64,3,50.0
298,6388,3,50.0
298,7119,1,50.0
298,1341,3,50.0
298,8949,3,50.0
298,279,3,50.0
298,2944,3,50.0
298,6319,1,50.0
298,4879,1,50.0
298,4879,2,50.0
299,2485,2,50.0
299,2394,2,50.0
299,8085,2,50.0
299,3538,3,50.0
299,8247,1,50.0
299,1866,2,50.0
300,5248,2,50.0
300,3,3,50.0
300,4617,3,50.0
300,1478,2,50.0
300,3381,2,50.0
300,4586,2,50.0
300,99,2,50.0
301,8167,3,50.0
301,7756,3,50.0
301,3090,3,50.0
301,1517,3,50.0
301,4985,3,50.0
301,9230,2,50.0
301,2073,2,50.0
301,530,1,50.0
302,4709,2,50.0
302,2697,2,50.0
302,7159,3,50.0
302,6050,3,50.0
302,2248,2,50.0
302,1320,2,50.0
303,7070,3,50.0
303,3069,3,50.0
303,2018,1,50.0
303,8847,2,50.0
303,347,1,50.0
304,690,3,50.0
304,9221,1,50.0
304,8853,2,50.0
304,2472,2,50.0
304,7266,1,50.0
304,1016,1,50.0
305,8626,3,50.0
305,8151,3,50.0
305,4435,2,50.0
305,1864,2,50.0
305,4812,2,50.0
305,6957,3,50.0
305,6737,2,50.0
305,7508,1,50.0
305,2139,1,50.0
306,1092,3,50.0
306,361,2,50.0
306,1716,2,50.0
306,713,3,50.0
306,5701,3,50.0
306,4634,1,50.0
306,4078,3,50.0
306,8818,3,50.0
307,589,1,50.0
307,895,1,50.0
307,5504,2,50.0
307,5961,1,50.0
307,6941,1,50.0
307,1519,2,50.0
308,2099,1,50.0
308,4708,2,50.0
308,1414,2,50.0
308,5249,2,50.0
308,3924,3,50.0
308,7929,1,50.0
308,6397,3,50.0
309,2647,2,50.0
309,5419,3,50.0
309,6390,2,50.0
309,7983,2,50.0
309,7123,1,50.0
309,7117,2,50.0
309,4106,2,50.0
310,3085,1,50.0
310,9637,1,50.0
310,5541,3,50.0
310,8720,3,50.0
310,9910,3,50.0
310,9484,2,50.0
310,6769,2,50.0
310,9505,1,50.0
310,1713,3,50.0
311,5584,3,50.0
311,3933,2,50.0
311,1471,1,50.0
311,9477,3,50.0
311,9149,2,50.0
311,3703,3,50.0
311,2429,3,50.0
311,9596,2,50.0
311,2029,3,50.0
311,333,1,50.0
312,7940,3,50.0
312,4605,3,50.0
312,5565,2,50.0
312,666,2,50.0
312,1798,3,50.0
312,841,3,50.0
313,2191,3,50.0
313,4769,1,50.0
313,4526,2,50.0
313,4743,1,50.0
313,7397,3,50.0
313,3923,2,50.0
313,557,3,50.0
313,3550,1,50.0
313,7034,3,50.0
313,3753,1,50.0
314,5829,1,50.0
314,9888,3,50.0
314,7615,3,50.0
314,6487,2,50.0
314,2434,1,50.0
314,8956,3,50.0
314,4713,3,50.0
314,4576,3,50.0
315,4655,3,50.0
315,2220,1,50.0
315,9339,3,50.0
315,5882,3,50.0
315,8815,1,50.0
315,388,2,50.0
315,2675,2,50.0
315,4338,3,50.0
315,869,2,50.0
315,3240,1,50.0
316,1277,2,50.0
316,6607,3,50.0
316,3669,1,50.0
316,1965,3,50.0
316,1185,2,50.0
316,3636,3,50.0
317,6053,3,50.0
317,244,2,50.0
317,8845,2,50.0
317,6099,1,50.0
317,4768,2,50.0
317,7783,3,50.0
318,3789,2,50.0
318,9851,1,50.0
318,1555,3,50.0
318,6004,3,50.0
318,5864,1,50.0
318,1534,2,50.0
318,1696,1,50.0
318,9709,1,50.0
318,1827,1,50.0
319,5357,3,50.0
319,8578,1,50.0
319,634,1,50.0
319,3214,1,50.0
319,5164,3,50.0
320,8845,1,50.0
320,5321,3,50.0
320,2732,3,50.0
320,478,1,50.0
320,8679,1,50.0
320,4918,2,50.0
320,7610,1,50.0
320,1664,3,50.0
321,8384,1,50.0
321,2273,1,50.0
321,9870,3,50.0
321,8748,2,50.0
321,2960,1,50.0
322,5593,3,50.0
322,5137,1,50.0
322,5471,2,50.0
322,6731,2,50.0
322,4073,2,50.0
322,8164,2,50.0
322,7194,1,50.0
322,6315,2,50.0
322,2555,2,50.0
322,9797,2,50.0
323,9618,3,50.0
323,2860,2,50.0
323,8761,3,50.0
323,7481,3,50.0
323,7689,1,50.0
323,8659,1,50.0
323,3106,3,50.0
323,3436,1,50.0
324,1106,1,50.0
324,4436,1,50.0
324,4277,3,50.0
324,2617,1,50.0
324,6574,1,50.0
324,3516,3,50.0
324,5893,2,50.0
324,975,1,50.0
324,2951,1,50.0
325,3002,3,50.0
325,115,2,50.0
325,8482,2,50.0
325,5945,1,50.0
325,9714,3,50.0
325,8568,2,50.0
325,6241,1,50.0
325,7255,3,50.0
326,1057,2,50.0
326,2155,3,50.0
326,2523,2,50.0
326,3164,3,50.0
326,8105,2,50.0
326,878,1,50.0
326,3890,1,50.0
326,4381,3,50.0
327,25,2,50.0
327,1905,2,50.0
327,1041,1,50.0
327,7515,2,50.0
327,5823,2,50.0
327,698,2,50.0
327,6737,1,50.0
327,4157,3,50.0
327,1423,2,50.0
328,6546,2,50.0
328,6393,3,50.0
328,9490,1,50.0
328,1582,2,50.0
328,1401,2,50.0
328,7656,1,50.0
328,2009,1,50.0
328,1710,2,50.0
329,4802,2,50.0
329,1324,2,50.0
329,4446,2,50.0
329,9323,1,50.0
329,9757,1,50.0
330,1634,1,50.0
330,2152,1,50.0
330,207,1,50.0
330,7436,3,50.0
330,8640,1,50.0
330,6000,3,50.0
331,5685,3,50.0
331,586,2,50.0
331,1093,3,50.0
331,2273,3,50.0
331,9288,1,50.0
331,6821,1,50.0
331,1796,1,50.0
331,1046,1,50.0
331,6791,2,50.0
332,6768,1,50.0
332,9264,3,50.0
332,9094,2,50.0
332,5763,2,50.0
332,1416,2,50.0
332,9943,3,50.0
332,113,1,50.0
333,4718,3,50.0
333,9417,2,50.0
333,8907,3,50.0
333,1234,2,50.0
333,9033,3,50.0
334,5355,3,50.0
334,5136,3,50.0
334,1386,1,50.0
334,3522,3,50.0
334,5785,3,50.0
334,7347,2,50.0
334,4696,2,50.0
334,8482,2,50.0
334,1638,2,50.0
335,4873,2,50.0
335,6831,2,50.0
335,6481,2,50.0
335,8866,1,50.0
335,6502,2,50.0
336,1501,1,50.0
336,7744,1,50.0
336,7930,2,50.0
336,9909,3,50.0
336,7166,3,50.0
336,6810,2,50.0
337,688,2,50.0
337,9895,3,50.0
337,5199,1,50.0
337,9472,1,50.0
337,4653,1,50.0
337,9802,3,50.0
337,6713,1,50.0
337,5620,3,50.0
337,5513,1,50.0
338,9940,2,50.0
338,7992,2,50.0
338,1802,3,50.0
338,2716,2,50.0
338,9465,2,50.0
338,147,3,50.0
339,1186,3,50.0
339,5327,3,50.0
339,8934,2,50.0
339,3780,2,50.0
339,8597,3,50.0
339,36,2,50.0
339,7982,2,50.0
340,1645,3,50.0
340,6485,3,50.0
340,8533,1,50.0
340,3260,2,50.0
340,45,3,50.0
340,1175,1,50.0
341,7074,2,50.0
341,5764,2,50.0
341,5299,2,50.0
341,8934,1,50.0
341,2415,2,50.0
341,7201,3,50.0
341,6353,2,50.0
342,9455,2,50.0
342,9018,1,50.0
342,7608,3,50.0
342,3304,1,50.0
342,4880,1,50.0
342,1432,1,50.0
342,3243,3,50.0
342,8076,1,50.0
343,3412,1,50.0
343,6350,2,50.0
343,8360,1,50.0
343,8711,2,50.0
343,9688,3,50.0
343,6031,3,50.0
343,3854,3,50.0
343,8687,3,50.0
343,1841,2,50.0
343,8703,2,50.0
344,889,1,50.0
