561,41386,2025-12-01 12:00:00,Entregado,0
562,75299,2025-12-01 12:00:00,Entregado,0
563,18240,2025-12-01 12:00:00,Entregado,0
564,36383,2025-12-01 12:00:00,Entregado,0
565,22824,2025-12-01 12:00:00,Entregado,0
566,7260,2025-12-01 12:00:00,Entregado,0
567,86927,2025-12-01 12:00:00,Entregado,0
568,7008,2025-12-01 12:00:00,Entregado,0
569,27664,2025-12-01 12:00:00,Entregado,0
570,8436,2025-12-01 12:00:00,Entregado,0
571,62103,2025-12-01 12:00:00,Entregado,0
572,38662,2025-12-01 12:00:00,Entregado,0
573,59253,2025-12-01 12:00:00,Entregado,0
574,52240,2025-12-01 12:00:00,Entregado,0
575,68556,2025-12-01 12:00:00,Entregado,0
576,94588,2025-12-01 12:00:00,Entregado,0
577,36745,2025-12-01 12:00:00,Entregado,0
578,88660,2025-12-01 12:00:00,Entregado,0
579,45083,2025-12-01 12:00:00,Entregado,0
580,66530,2025-12-01 12:00:00,Entregado,0
581,84795,2025-12-01 12:00:00,Entregado,0
582,18230,2025-12-01 12:00:00,Entregado,0
583,41278,2025-12-01 12:00:00,Entregado,0
584,7738,2025-12-01 12:00:00,Entregado,0
585,93492,2025-12-01 12:00:00,Entregado,0
586,52431,2025-12-01 12:00:00,Entregado,0
587,57965,2025-12-01 12:00:00,Entregado,0
588,51371,2025-12-01 12:00:00,Entregado,0
589,12097,2025-12-01 12:00:00,Entregado,0
590,49996,2025-12-01 12:00:00,Entregado,0
591,98109,2025-12-01 12:00:00,Entregado,0
592,26337,2025-12-01 12:00:00,Entregado,0
593,81129,2025-12-01 12:00:00,Entregado,0
594,11229,2025-12-01 12:00:00,Entregado,0
595,58661,2025-12-01 12:00:00,Entregado,0
596,8690,2025-12-01 12:00:00,Entregado,0
597,61662,2025-12-01 12:00:00,Entregado,0
598,35543,2025-12-01 12:00:00,Entregado,0
599,19052,2025-12-01 12:00:00,Entregado,0
600,63022,2025-12-01 12:00:00,Entregado,0
601,90727,2025-12-01 12:00:00,Entregado,0
602,32722,2025-12-01 12:00:00,Entregado,0
603,27807,2025-12-01 12:00:00,Entregado,0
604,61013,2025-12-01 12:00:00,Entregado,0
605,78040,2025-12-01 12:00:00,Entregado,0
606,52276,2025-12-01 12:00:00,Entregado,0
607,85069,2025-12-01 12:00:00,Entregado,0
608,84003,2025-12-01 12:00:00,Entregado,0
609,79630,2025-12-01 12:00:00,Entregado,0
610,19091,2025-12-01 12:00:00,Entregado,0
611,10217,2025-12-01 12:00:00,Entregado,0
612,10795,2025-12-01 12:00:00,Entregado,0
613,46337,2025-12-01 12:00:00,Entregado,0
614,60940,2025-12-01 12:00:00,Entregado,0
615,73763,2025-12-01 12:00:00,Entregado,0
616,24740,2025-12-01 12:00:00,Entregado,0
617,38675,2025-12-01 12:00:00,Entregado,0
618,40399,2025-12-01 12:00:00,Entregado,0
619,12585,2025-12-01 12:00:00,Entregado,0
620,85785,2025-12-01 12:00:00,Entregado,0
621,7330,2025-12-01 12:00:00,Entregado,0
622,85510,2025-12-01 12:00:00,Entregado,0
623,32644,2025-12-01 12:00:00,Entregado,0
624,93178,2025-12-01 12:00:00,Entregado,0
625,22461,2025-12-01 12:00:00,Entregado,0
626,40488,2025-12-01 12:00:00,Entregado,0
627,33005,2025-12-01 12:00:00,Entregado,0
628,43379,2025-12-01 12:00:00,Entregado,0
629,7902,2025-12-01 12:00:00,Entregado,0
630,43129,2025-12-01 12:00:00,Entregado,0
631,65633,2025-12-01 12:00:00,Entregado,0
632,55334,2025-12-01 12:00:00,Entregado,0
633,60703,2025-12-01 12:00:00,Entregado,0
634,30896,2025-12-01 12:00:00,Entregado,0
635,39598,2025-12-01 12:00:00,Entregado,0
636,93555,2025-12-01 12:00:00,Entregado,0
637,88563,2025-12-01 12:00:00,Entregado,0
638,97630,2025-12-01 12:00:00,Entregado,0
639,61548,2025-12-01 12:00:00,Entregado,0
640,2578,2025-12-01 12:00:00,Entregado,0
641,2016,2025-12-01 12:00:00,Entregado,0
642,43538,2025-12-01 12:00:00,Entregado,0
643,25174,2025-12-01 12:00:00,Entregado,0
644,90808,2025-12-01 12:00:00,Entregado,0
645,15973,2025-12-01 12:00:00,Entregado,0
646,1278,2025-12-01 12:00:00,Entregado,0
647,78352,2025-12-01 12:00:00,Entregado,0
648,84417,2025-12-01 12:00:00,Entregado,0
649,73029,2025-12-01 12:00:00,Entregado,0
650,76497,2025-12-01 12:00:00,Entregado,0
651,27897,2025-12-01 12:00:00,Entregado,0
652,86540,2025-12-01 12:00:00,Entregado,0
653,13019,2025-12-01 12:00:00,Entregado,0
654,77938,2025-12-01 12:00:00,Entregado,0
655,45752,2025-12-01 12:00:00,Entregado,0
656,15506,2025-12-01 12:00:00,Entregado,0
657,85266,2025-12-01 12:00:00,Entregado,0
658,81945,2025-12-01 12:00:00,Entregado,0
659,94335,2025-12-01 12:00:00,Entregado,0
660,56105,2025-12-01 12:00:00,Entregado,0
661,64623,2025-12-01 12:00:00,Entregado,0
662,93935,2025-12-01 12:00:00,Entregado,0
663,13569,2025-12-01 12:00:00,Entregado,0
664,26024,2025-12-01 12:00:00,Entregado,0
665,48556,2025-12-01 12:00:00,Entregado,0
666,80821,2025-12-01 12:00:00,Entregado,0
667,80175,2025-12-01 12:00:00,Entregado,0
668,14847,2025-12-01 12:00:00,Entregado,0
669,80787,2025-12-01 12:00:00,Entregado,0
670,99497,2025-12-01 12:00:00,Entregado,0
671,45288,2025-12-01 12:00:00,Entregado,0
672,11793,2025-12-01 12:00:00,Entregado,0
673,55060,2025-12-01 12:00:00,Entregado,0
674,99142,2025-12-01 12:00:00,Entregado,0
675,29151,2025-12-01 12:00:00,Entregado,0
676,72739,2025-12-01 12:00:00,Entregado,0
677,34360,2025-12-01 12:00:00,Entregado,0
678,84372,2025-12-01 12:00:00,Entregado,0
679,44250,2025-12-01 12:00:00,Entregado,0
680,70759,2025-12-01 12:00:00,Entregado,0
681,34858,2025-12-01 12:00:00,Entregado,0
682,4275,2025-12-01 12:00:00,Entregado,0
683,25959,2025-12-01 12:00:00,Entregado,0
684,24056,2025-12-01 12:00:00,Entregado,0
685,99431,2025-12-01 12:00:00,Entregado,0
686,10016,2025-12-01 12:00:00,Entregado,0
687,33392,2025-12-01 12:00:00,Entregado,0
688,35527,2025-12-01 12:00:00,Entregado,0
689,56578,2025-12-01 12:00:00,Entregado,0
690,66494,2025-12-01 12:00:00,Entregado,0
691,18385,2025-12-01 12:00:00,Entregado,0
692,24903,2025-12-01 12:00:00,Entregado,0
693,82190,2025-12-01 12:00:00,Entregado,0
694,70764,2025-12-01 12:00:00,Entregado,0
695,63319,2025-12-01 12:00:00,Entregado,0
696,5531,2025-12-01 12:00:00,Entregado,0
697,78758,2025-12-01 12:00:00,Entregado,0
698,42549,2025-12-01 12:00:00,Entregado,0
699,5927,2025-12-01 12:00:00,Entregado,0
700,61000,2025-12-01 12:00:00,Entregado,0
701,12450,2025-12-01 12:00:00,Entregado,0
702,25586,2025-12-01 12:00:00,Entregado,0
703,1263,2025-12-01 12:00:00,Entregado,0
704,14548,2025-12-01 12:00:00,Entregado,0
705,78623,2025-12-01 12:00:00,Entregado,0
706,19728,2025-12-01 12:00:00,Entregado,0
707,28232,2025-12-01 12:00:00,Entregado,0
708,87373,2025-12-01 12:00:00,Entregado,0
709,81296,2025-12-01 12:00:00,Entregado,0
710,48029,2025-12-01 12:00:00,Entregado,0
711,86533,2025-12-01 12:00:00,Entregado,0
712,7643,2025-12-01 12:00:00,Entregado,0
713,41822,2025-12-01 12:00:00,Entregado,0
714,17921,2025-12-01 12:00:00,Entregado,0
715,62531,2025-12-01 12:00:00,Entregado,0
716,30085,2025-12-01 12:00:00,Entregado,0
717,79110,2025-12-01 12:00:00,Entregado,0
718,37936,2025-12-01 12:00:00,Entregado,0
719,13253,2025-12-01 12:00:00,Entregado,0
720,96595,2025-12-01 12:00:00,Entregado,0
721,55629,2025-12-01 12:00:00,Entregado,0
722,63111,2025-12-01 12:00:00,Entregado,0
723,37383,2025-12-01 12:00:00,Entregado,0
724,59645,2025-12-01 12:00:00,Entregado,0
725,79815,2025-12-01 12:00:00,Entregado,0
726,47357,2025-12-01 12:00:00,Entregado,0
727,23948,2025-12-01 12:00:00,Entregado,0
728,2896,2025-12-01 12:00:00,Entregado,0
729,19647,2025-12-01 12:00:00,Entregado,0
730,10324,2025-12-01 12:00:00,Entregado,0
731,80491,2025-12-01 12:00:00,Entregado,0
732,48936,2025-12-01 12:00:00,Entregado,0
733,18204,2025-12-01 12:00:00,Entregado,0
734,98274,2025-12-01 12:00:00,Entregado,0
735,1113,2025-12-01 12:00:00,Entregado,0
736,97301,2025-12-01 12:00:00,Entregado,0
737,36145,2025-12-01 12:00:00,Entregado,0
738,30138,2025-12-01 12:00:00,Entregado,0
739,39909,2025-12-01 12:00:00,Entregado,0
740,21611,2025-12-01 12:00:00,Entregado,0
741,17653,2025-12-01 12:00:00,Entregado,0
742,60402,2025-12-01 12:00:00,Entregado,0
743,27472,2025-12-01 12:00:00,Entregado,0
744,10996,2025-12-01 12:00:00,Entregado,0
745,67118,2025-12-01 12:00:00,Entregado,0
746,80085,2025-12-01 12:00:00,Entregado,0
747,20917,2025-12-01 12:00:00,Entregado,0
748,68696,2025-12-01 12:00:00,Entregado,0
749,67667,2025-12-01 12:00:00,Entregado,0
750,74386,2025-12-01 12:00:00,Entregado,0
751,5367,2025-12-01 12:00:00,Entregado,0
752,95276,2025-12-01 12:00:00,Entregado,0
753,1508,2025-12-01 12:00:00,Entregado,0
754,20452,2025-12-01 12:00:00,Entregado,0
755,44335,2025-12-01 12:00:00,Entregado,0
756,97631,2025-12-01 12:00:00,Entregado,0
757,84811,2025-12-01 12:00:00,Entregado,0
758,88500,2025-12-01 12:00:00,Entregado,0
759,98290,2025-12-01 12:00:00,Entregado,0
760,87670,2025-12-01 12:00:00,Entregado,0
761,42901,2025-12-01 12:00:00,Entregado,0
762,64196,2025-12-01 12:00:00,Entregado,0
763,87764,2025-12-01 12:00:00,Entregado,0
764,53960,2025-12-01 12:00:00,Entregado,0
765,62081,2025-12-01 12:00:00,Entregado,0
766,34475,2025-12-01 12:00:00,Entregado,0
767,33207,2025-12-01 12:00:00,Entregado,0
768,14045,2025-12-01 12:00:00,Entregado,0
769,60988,2025-12-01 12:00:00,Entregado,0
770,38714,2025-12-01 12:00:00,Entregado,0
771,87504,2025-12-01 12:00:00,Entregado,0
772,53821,2025-12-01 12:00:00,Entregado,0
773,17856,2025-12-01 12:00:00,Entregado,0
774,65050,2025-12-01 12:00:00,Entregado,0
775,58391,2025-12-01 12:00:00,Entregado,0
776,47164,2025-12-01 12:00:00,Entregado,0
777,55443,2025-12-01 12:00:00,Entregado,0
778,46390,2025-12-01 12:00:00,Entregado,0
779,25755,2025-12-01 12:00:00,Entregado,0
780,50863,2025-12-01 12:00:00,Entregado,0
781,43604,2025-12-01 12:00:00,Entregado,0
782,34226,2025-12-01 12:00:00,Entregado,0
783,90609,2025-12-01 12:00:00,Entregado,0
784,44587,2025-12-01 12:00:00,Entregado,0
785,55939,2025-12-01 12:00:00,Entregado,0
786,39856,2025-12-01 12:00:00,Entregado,0
787,68266,2025-12-01 12:00:00,Entregado,0
788,39684,2025-12-01 12:00:00,Entregado,0
789,93037,2025-12-01 12:00:00,Entregado,0
790,93039,2025-12-01 12:00:00,Entregado,0
791,15076,2025-12-01 12:00:00,Entregado,0
792,76315,2025-12-01 12:00:00,Entregado,0
793,89313,2025-12-01 12:00:00,Entregado,0
794,86824,2025-12-01 12:00:00,Entregado,0
795,57309,2025-12-01 12:00:00,Entregado,0
796,48347,2025-12-01 12:00:00,Entregado,0
797,17744,2025-12-01 12:00:00,Entregado,0
798,44717,2025-12-01 12:00:00,Entregado,0
799,585,2025-12-01 12:00:00,Entregado,0
800,20233,2025-12-01 12:00:00,Entregado,0
801,48853,2025-12-01 12:00:00,Entregado,0
802,65176,2025-12-01 12:00:00,Entregado,0
803,62513,2025-12-01 12:00:00,Entregado,0
804,195,2025-12-01 12:00:00,Entregado,0
805,71408,2025-12-01 12:00:00,Entregado,0
806,86394,2025-12-01 12:00:00,Entregado,0
807,11900,2025-12-01 12:00:00,Entregado,0
808,30786,2025-12-01 12:00:00,Entregado,0
809,4436,2025-12-01 12:00:00,Entregado,0
810,20494,2025-12-01 12:00:00,Entregado,0
811,35657,2025-12-01 12:00:00,Entregado,0
812,44954,2025-12-01 12:00:00,Entregado,0
813,70386,2025-12-01 12:00:00,Entregado,0
814,70002,2025-12-01 12:00:00,Entregado,0
815,67133,2025-12-01 12:00:00,Entregado,0
816,91217,2025-12-01 12:00:00,Entregado,0
817,7290,2025-12-01 12:00:00,Entregado,0
818,70906,2025-12-01 12:00:00,Entregado,0
819,26632,2025-12-01 12:00:00,Entregado,0
820,60118,2025-12-01 12:00:00,Entregado,0
821,79667,2025-12-01 12:00:00,Entregado,0
822,21739,2025-12-01 12:00:00,Entregado,0
823,92683,2025-12-01 12:00:00,Entregado,0
824,34909,2025-12-01 12:00:00,Entregado,0
825,52042,2025-12-01 12:00:00,Entregado,0
826,69954,2025-12-01 12:00:00,Entregado,0
827,22990,2025-12-01 12:00:00,Entregado,0
828,76298,2025-12-01 12:00:00,Entregado,0
829,13050,2025-12-01 12:00:00,Entregado,0
830,66821,2025-12-01 12:00:00,Entregado,0
831,85202,2025-12-01 12:00:00,Entregado,0
832,5743,2025-12-01 12:00:00,Entregado,0
833,94344,2025-12-01 12:00:00,Entregado,0
834,58028,2025-12-01 12:00:00,Entregado,0
835,74714,2025-12-01 12:00:00,Entregado,0
836,26545,2025-12-01 12:00:00,Entregado,0
837,58739,2025-12-01 12:00:00,Entregado,0
838,53918,2025-12-01 12:00:00,Entregado,0
839,54587,2025-12-01 12:00:00,Entregado,0
840,84292,2025-12-01 12:00:00,Entregado,0
841,39575,2025-12-01 12:00:00,Entregado,0
842,53077,2025-12-01 12:00:00,Entregado,0
843,29933,2025-12-01 12:00:00,Entregado,0
844,82155,2025-12-01 12:00:00,Entregado,0
845,12263,2025-12-01 12:00:00,Entregado,0
846,10887,2025-12-01 12:00:00,Entregado,0
847,85487,2025-12-01 12:00:00,Entregado,0
848,33705,2025-12-01 12:00:00,Entregado,0
849,20650,2025-12-01 12:00:00,Entregado,0
850,86726,2025-12-01 12:00:00,Entregado,0
851,48409,2025-12-01 12:00:00,Entregado,0
852,26579,2025-12-01 12:00:00,Entregado,0
853,18599,2025-12-01 12:00:00,Entregado,0
854,10955,2025-12-01 12:00:00,Entregado,0
855,92591,2025-12-01 12:00:00,Entregado,0
856,85839,2025-12-01 12:00:00,Entregado,0
857,56620,2025-12-01 12:00:00,Entregado,0
858,17583,2025-12-01 12:00:00,Entregado,0
859,47938,2025-12-01 12:00:00,Entregado,0
860,37272,2025-12-01 12:00:00,Entregado,0
861,23927,2025-12-01 12:00:00,Entregado,0
862,25682,2025-12-01 12:00:00,Entregado,0
863,50917,2025-12-01 12:00:00,Entregado,0
864,12519,2025-12-01 12:00:00,Entregado,0
865,73533,2025-12-01 12:00:00,Entregado,0
866,41747,2025-12-01 12:00:00,Entregado,0
867,93090,2025-12-01 12:00:00,Entregado,0
868,9550,2025-12-01 12:00:00,Entregado,0
869,94106,2025-12-01 12:00:00,Entregado,0
870,5542,2025-12-01 12:00:00,Entregado,0
871,12453,2025-12-01 12:00:00,Entregado,0
872,14819,2025-12-01 12:00:00,Entregado,0
873,52501,2025-12-01 12:00:00,Entregado,0
874,3265,2025-12-01 12:00:00,Entregado,0
875,54253,2025-12-01 12:00:00,Entregado,0
876,76634,2025-12-01 12:00:00,Entregado,0
877,30090,2025-12-01 12:00:00,Entregado,0
878,97513,2025-12-01 12:00:00,Entregado,0
879,98132,2025-12-01 12:00:00,Entregado,0
880,34299,2025-12-01 12:00:00,Entregado,0
881,66860,2025-12-01 12:00:00,Entregado,0
882,59267,2025-12-01 12:00:00,Entregado,0
883,65380,2025-12-01 12:00:00,Entregado,0
884,62381,2025-12-01 12:00:00,Entregado,0
885,52866,2025-12-01 12:00:00,Entregado,0
886,42422,2025-12-01 12:00:00,Entregado,0
887,7809,2025-12-01 12:00:00,Entregado,0
888,40136,2025-12-01 12:00:00,Entregado,0
889,20443,2025-12-01 12:00:00,Entregado,0
890,82660,2025-12-01 12:00:00,Entregado,0
891,86339,2025-12-01 12:00:00,Entregado,0
892,50692,2025-12-01 12:00:00,Entregado,0
893,41439,2025-12-01 12:00:00,Entregado,0
894,46500,2025-12-01 12:00:00,Entregado,0
895,80556,2025-12-01 12:00:00,Entregado,0
896,8156,2025-12-01 12:00:00,Entregado,0
897,88077,2025-12-01 12:00:00,Entregado,0
898,52017,2025-12-01 12:00:00,Entregado,0
899,9251,2025-12-01 12:00:00,Entregado,0
900,38781,2025-12-01 12:00:00,Entregado,0
901,86549,2025-12-01 12:00:00,Entregado,0
902,77782,2025-12-01 12:00:00,Entregado,0
903,6245,2025-12-01 12:00:00,Entregado,0
904,54020,2025-12-01 12:00:00,Entregado,0
905,4856,2025-12-01 12:00:00,Entregado,0
906,56195,2025-12-01 12:00:00,Entregado,0
907,62703,2025-12-01 12:00:00,Entregado,0
908,34570,2025-12-01 12:00:00,Entregado,0
909,28443,2025-12-01 12:00:00,Entregado,0
910,60810,2025-12-01 12:00:00,Entregado,0
911,92415,2025-12-01 12:00:00,Entregado,0
912,73165,2025-12-01 12:00:00,Entregado,0
913,38257,2025-12-01 12:00:00,Entregado,0
914,31733,2025-12-01 12:00:00,Entregado,0
915,46235,2025-12-01 12:00:00,Entregado,0
916,67909,2025-12-01 12:00:00,Entregado,0
917,85757,2025-12-01 12:00:00,Entregado,0
918,18105,2025-12-01 12:00:00,Entregado,0
919,86283,2025-12-01 12:00:00,Entregado,0
920,79538,2025-12-01 12:00:00,Entregado,0
921,62022,2025-12-01 12:00:00,Entregado,0
922,99349,2025-12-01 12:00:00,Entregado,0
923,70471,2025-12-01 12:00:00,Entregado,0
924,43165,2025-12-01 12:00:00,Entregado,0
925,86767,2025-12-01 12:00:00,Entregado,0
926,27483,2025-12-01 12:00:00,Entregado,0
927,14453,2025-12-01 12:00:00,Entregado,0
928,89547,2025-12-01 12:00:00,Entregado,0
929,2725,2025-12-01 12:00:00,Entregado,0
930,11793,2025-12-01 12:00:00,Entregado,0
931,74278,2025-12-01 12:00:00,Entregado,0
932,71873,2025-12-01 12:00:00,Entregado,0
933,58062,2025-12-01 12:00:00,Entregado,0
934,16169,2025-12-01 12:00:00,Entregado,0
935,25992,2025-12-01 12:00:00,Entregado,0
936,74360,2025-12-01 12:00:00,Entregado,0
937,31925,2025-12-01 12:00:00,Entregado,0
938,13600,2025-12-01 12:00:00,Entregado,0
939,30156,2025-12-01 12:00:00,Entregado,0
940,14492,2025-12-01 12:00:00,Entregado,0
941,26607,2025-12-01 12:00:00,Entregado,0
942,94303,2025-12-01 12:00:00,Entregado,0
943,15166,2025-12-01 12:00:00,Entregado,0
944,84592,2025-12-01 12:00:00,Entregado,0
945,95249,2025-12-01 12:00:00,Entregado,0
946,52604,2025-12-01 12:00:00,Entregado,0
947,47726,2025-12-01 12:00:00,Entregado,0
948,51062,2025-12-01 12:00:00,Entregado,0
949,21034,2025-12-01 12:00:00,Entregado,0
950,33158,2025-12-01 12:00:00,Entregado,0
951,49155,2025-12-01 12:00:00,Entregado,0
952,18579,2025-12-01 12:00:00,Entregado,0
953,71151,2025-12-01 12:00:00,Entregado,0
954,77270,2025-12-01 12:00:00,Entregado,0
955,49127,2025-12-01 12:00:00,Entregado,0
956,75075,2025-12-01 12:00:00,Entregado,0
957,51431,2025-12-01 12:00:00,Entregado,0
958,47673,2025-12-01 12:00:00,Entregado,0
959,62531,2025-12-01 12:00:00,Entregado,0
960,52389,2025-12-01 12:00:00,Entregado,0
961,8088,2025-12-01 12:00:00,Entregado,0
962,16021,2025-12-01 12:00:00,Entregado,0
963,8245,2025-12-01 12:00:00,Entregado,0
964,4676,2025-12-01 12:00:00,Entregado,0
965,94323,2025-12-01 12:00:00,Entregado,0
966,65976,2025-12-01 12:00:00,Entregado,0
967,77925,2025-12-01 12:00:00,Entregado,0
968,95044,2025-12-01 12:00:00,Entregado,0
969,10405,2025-12-01 12:00:00,Entregado,0
970,59632,2025-12-01 12:00:00,Entregado,0
971,60755,2025-12-01 12:00:00,Entregado,0
972,1367,2025-12-01 12:00:00,Entregado,0
973,18116,2025-12-01 12:00:00,Entregado,0
974,60187,2025-12-01 12:00:00,Entregado,0
975,71319,2025-12-01 12:00:00,Entregado,0
976,17795,2025-12-01 12:00:00,Entregado,0
977,98728,2025-12-01 12:00:00,Entregado,0
978,31005,2025-12-01 12:00:00,Entregado,0
979,56453,2025-12-01 12:00:00,Entregado,0
980,94369,2025-12-01 12:00:00,Entregado,0
981,77865,2025-12-01 12:00:00,Entregado,0
982,7716,2025-12-01 12:00:00,Entregado,0
983,75597,2025-12-01 12:00:00,Entregado,0
984,99498,2025-12-01 12:00:00,Entregado,0
985,51745,2025-12-01 12:00:00,Entregado,0
986,69578,2025-12-01 12:00:00,Entregado,0
987,9651,2025-12-01 12:00:00,Entregado,0
988,83936,2025-12-01 12:00:00,Entregado,0
989,77478,2025-12-01 12:00:00,Entregado,0
990,82532,2025-12-01 12:00:00,Entregado,0
991,13107,2025-12-01 12:00:00,Entregado,0
992,15681,2025-12-01 12:00:00,Entregado,0
993,66836,2025-12-01 12:00:00,Entregado,0
994,53676,2025-12-01 12:00:00,Entregado,0
995,27618,2025-12-01 12:00:00,Entregado,0
996,61092,2025-12-01 12:00:00,Entregado,0
997,18214,2025-12-01 12:00:00,Entregado,0
998,11375,2025-12-01 12:00:00,Entregado,0
999,95163,2025-12-01 12:00:00,Entregado,0
1000,98304,2025-12-01 12:00:00,Entregado,0
1001,64316,2025-12-01 12:00:00,Entregado,0
1002,29004,2025-12-01 12:00:00,Entregado,0
1003,22793,2025-12-01 12:00:00,Entregado,0
1004,95064,2025-12-01 12:00:00,Entregado,0
1005,76998,2025-12-01 12:00:00,Entregado,0
1006,55195,2025-12-01 12:00:00,Entregado,0
1007,44684,2025-12-01 12:00:00,Entregado,0
1008,57861,2025-12-01 12:00:00,Entregado,0
1009,65689,2025-12-01 12:00:00,Entregado,0
1010,51685,2025-12-01 12:00:00,Entregado,0
1011,54116,2025-12-01 12:00:00,Entregado,0
1012,67328,2025-12-01 12:00:00,Entregado,0
1013,66261,2025-12-01 12:00:00,Entregado,0
1014,21952,2025-12-01 12:00:00,Entregado,0
1015,15552,2025-12-01 12:00:00,Entregado,0
1016,23126,2025-12-01 12:00:00,Entregado,0
1017,92120,2025-12-01 12:00:00,Entregado,0
1018,99560,2025-12-01 12:00:00,Entregado,0
1019,29673,2025-12-01 12:00:00,Entregado,0
1020,18704,2025-12-01 12:00:00,Entregado,0
1021,42189,2025-12-01 12:00:00,Entregado,0
1022,20712,2025-12-01 12:00:00,Entregado,0
1023,59887,2025-12-01 12:00:00,Entregado,0
1024,63501,2025-12-01 12:00:00,Entregado,0
1025,3104,2025-12-01 12:00:00,Entregado,0
1026,42442,2025-12-01 12:00:00,Entregado,0
1027,43524,2025-12-01 12:00:00,Entregado,0
1028,32663,2025-12-01 12:00:00,Entregado,0
1029,21330,2025-12-01 12:00:00,Entregado,0
1030,58109,2025-12-01 12:00:00,Entregado,0
1031,43215,2025-12-01 12:00:00,Entregado,0
1032,59403,2025-12-01 12:00:00,Entregado,0
1033,10599,2025-12-01 12:00:00,Entregado,0
1034,75685,2025-12-01 12:00:00,Entregado,0
1035,79739,2025-12-01 12:00:00,Entregado,0
1036,29980,2025-12-01 12:00:00,Entregado,0
1037,35281,2025-12-01 12:00:00,Entregado,0
1038,57885,2025-12-01 12:00:00,Entregado,0
1039,76664,2025-12-01 12:00:00,Entregado,0
1040,63062,2025-12-01 12:00:00,Entregado,0
1041,5581,2025-12-01 12:00:00,Entregado,0
1042,57774,2025-12-01 12:00:00,Entregado,0
1043,13475,2025-12-01 12:00:00,Entregado,0
1044,9302,2025-12-01 12:00:00,Entregado,0
1045,91533,2025-12-01 12:00:00,Entregado,0
1046,50246,2025-12-01 12:00:00,Entregado,0
1047,5275,2025-12-01 12:00:00,Entregado,0
1048,94229,2025-12-01 12:00:00,Entregado,0
1049,66357,2025-12-01 12:00:00,Entregado,0
1050,9701,2025-12-01 12:00:00,Entregado,0
1051,25538,2025-12-01 12:00:00,Entregado,0
